Position_X,Time_T,Heat_Rutile
-2.450000000000002,3.3000000000000003,3.072263909079838e-06
-2.400000000000002,3.3000000000000003,3.752471612346057e-06
-2.3500000000000023,3.3000000000000003,4.58327917723721e-06
-2.3000000000000025,3.3000000000000003,5.598029828495599e-06
-2.2500000000000027,3.3000000000000003,6.837449072787421e-06
-2.200000000000003,3.3000000000000003,8.351279156282246e-06
-2.150000000000003,3.3000000000000003,1.0200275395648664e-05
-2.100000000000003,3.3000000000000003,1.2458644502238587e-05
-2.0500000000000034,3.3000000000000003,1.5217022757971236e-05
-2.0000000000000036,3.3000000000000003,1.858611356757213e-05
-1.9500000000000037,3.3000000000000003,2.2701130374910735e-05
-1.900000000000004,3.3000000000000003,2.7727223253269567e-05
-1.850000000000004,3.3000000000000003,3.386610695766622e-05
-1.8000000000000043,3.3000000000000003,4.136415644624081e-05
-1.7500000000000044,3.3000000000000003,5.052229477240726e-05
-1.7000000000000046,3.3000000000000003,6.17080701835993e-05
-1.6500000000000048,3.3000000000000003,7.537040712298949e-05
-1.600000000000005,3.3000000000000003,9.20576231436742e-05
-1.5500000000000052,3.3000000000000003,0.00011243943481735306
-1.5000000000000053,3.3000000000000003,0.00013733383581188558
-1.4500000000000055,3.3000000000000003,0.00016773992584935283
-1.4000000000000057,3.3000000000000003,0.00020487800808598175
-1.3500000000000059,3.3000000000000003,0.0002502385641625795
-1.300000000000006,3.3000000000000003,0.000305642072466215
-1.2500000000000062,3.3000000000000003,0.0003733120703200253
-1.2000000000000064,3.3000000000000003,0.00045596439234336185
-1.1500000000000066,3.3000000000000003,0.0005569161664310076
-1.1000000000000068,3.3000000000000003,0.0006802189417428203
-1.050000000000007,3.3000000000000003,0.0008308212915974721
-1.000000000000007,3.3000000000000003,0.0010147674170953463
-0.9500000000000073,3.3000000000000003,0.001239439722131327
-0.9000000000000075,3.3000000000000003,0.001513855095184476
-0.8500000000000076,3.3000000000000003,0.001849026788713144
-0.8000000000000078,3.3000000000000003,0.002258406419646274
-0.750000000000008,3.3000000000000003,0.002758423830002591
-0.7000000000000082,3.3000000000000003,0.0033691464741399018
-0.6500000000000083,3.3000000000000003,0.004115084796160085
-0.6000000000000085,3.3000000000000003,0.005026175920092904
-0.5500000000000087,3.3000000000000003,0.0061389851317996975
-0.5000000000000089,3.3000000000000003,0.007498173372284419
-0.45000000000000906,3.3000000000000003,0.009158289638071325
-0.40000000000000924,3.3000000000000003,0.011185960223970011
-0.3500000000000094,3.3000000000000003,0.013662562670226914
-0.3000000000000096,3.3000000000000003,0.016687491728951315
-0.25000000000000977,3.3000000000000003,0.020382148424516144
-0.20000000000000995,3.3000000000000003,0.024894812302933958
-0.15000000000001013,3.3000000000000003,0.030406592410683247
-0.1000000000000103,3.3000000000000003,0.03713869583666058
-0.05000000000001048,3.3000000000000003,0.04536130552936882
-1.0658141036401503e-14,3.3000000000000003,0.0554044236873172
0.049999999999989164,3.3000000000000003,0.0004241765705442103
0.09999999999998899,3.3000000000000003,0.007841759680328962
0.1499999999999888,3.3000000000000003,0.037703003160381186
0.19999999999998863,3.3000000000000003,0.08529347325439463
0.24999999999998845,3.3000000000000003,0.14309968115405564
0.2999999999999883,3.3000000000000003,0.20199529767524058
0.3499999999999881,3.3000000000000003,0.2526819999664105
0.3999999999999879,3.3000000000000003,0.287157472235292
0.44999999999998774,3.3000000000000003,0.299978795457512
0.49999999999998757,3.3000000000000003,0.28912176461161093
0.5499999999999874,3.3000000000000003,0.2563004661436997
0.5999999999999872,3.3000000000000003,0.20669666140696133
0.649999999999987,3.3000000000000003,0.148141700480582
0.6999999999999869,3.3000000000000003,0.0898801241880182
0.7499999999999867,3.3000000000000003,0.041110154369990014
0.7999999999999865,3.3000000000000003,0.00953149690638625
0.8499999999999863,3.3000000000000003,0.00012972745900739562
0.8999999999999861,3.3000000000000003,0.014389178697433697
0.949999999999986,3.3000000000000003,0.05005859680801377
0.9999999999999858,3.3000000000000003,0.10150656497045828
1.0499999999999856,3.3000000000000003,0.16061058025013814
1.0999999999999854,3.3000000000000003,0.21803941821382097
1.1499999999999853,3.3000000000000003,0.26472632809266183
1.199999999999985,3.3000000000000003,0.2933004733688356
1.249999999999985,3.3000000000000003,0.29925062479170567
1.2999999999999847,3.3000000000000003,0.2816373842835647
1.3499999999999845,3.3000000000000003,0.2432414952406142
1.3999999999999844,3.3000000000000003,0.1901248242937062
1.4499999999999842,3.3000000000000003,0.13067332585569016
1.499999999999984,3.3000000000000003,0.07427308431003798
1.5499999999999838,3.3000000000000003,0.02982845766797158
1.5999999999999837,3.3000000000000003,0.004356275227566126
1.6499999999999835,3.3000000000000003,0.0018780345136671316
1.6999999999999833,3.3000000000000003,0.02278499524342813
1.7499999999999831,3.3000000000000003,0.06377640801999306
1.799999999999983,3.3000000000000003,0.11838063008536297
1.8499999999999828,3.3000000000000003,0.17797685541336591
1.8999999999999826,3.3000000000000003,0.23315615042685667
1.9499999999999824,3.3000000000000003,0.2752069177258623
1.9999999999999822,3.3000000000000003,0.2974902657663838
2.049999999999982,3.3000000000000003,0.2964881438592082
2.099999999999982,3.3000000000000003,0.2723587650188162
2.1499999999999817,3.3000000000000003,0.22891162760718448
2.1999999999999815,3.3000000000000003,0.17300607930570164
2.2499999999999813,3.3000000000000003,0.11346837693965303
2.299999999999981,3.3000000000000003,0.05969821459729455
2.349999999999981,3.3000000000000003,0.020184718613844643
2.399999999999981,3.3000000000000003,0.0011662011821123605
2.4499999999999806,3.3000000000000003,0.0056452680252971656
2.4999999999999805,3.3000000000000003,0.03291477297460778
2.5499999999999803,3.3000000000000003,0.07866946080058025
2.59999999999998,3.3000000000000003,0.13568567234983353
2.64999999999998,3.3000000000000003,0.19496180149152909
2.6999999999999797,3.3000000000000003,0.24713945079806288
2.7499999999999796,3.3000000000000003,0.2839809167263873
2.7999999999999794,3.3000000000000003,0.2996697418767854
2.849999999999979,3.3000000000000003,0.2917290057239873
2.899999999999979,3.3000000000000003,0.2614123759055673
2.949999999999979,3.3000000000000003,0.21350618166762275
2.9999999999999787,3.3000000000000003,0.15557375771864954
-3.0,3.35,5.811405408823048e-07
-2.95,3.35,7.098066595123396e-07
-2.9000000000000004,3.35,8.669598116888276e-07
-2.8500000000000005,3.35,1.0589071052107545e-06
-2.8000000000000007,3.35,1.2933520589398158e-06
-2.750000000000001,3.35,1.5797037720612244e-06
-2.700000000000001,3.35,1.9294545442716026e-06
-2.6500000000000012,3.35,2.356641102118007e-06
-2.6000000000000014,3.35,2.878407942120554e-06
-2.5500000000000016,3.35,3.5156953996161813e-06
-2.5000000000000018,3.35,4.294080057942221e-06
-2.450000000000002,3.35,5.244801226531207e-06
-2.400000000000002,3.35,6.4060146840870535e-06
-2.3500000000000023,3.35,7.824324003958471e-06
-2.3000000000000025,3.35,9.556650919173692e-06
-2.2500000000000027,3.35,1.1672519791452662e-05
-2.200000000000003,3.35,1.425684786795944e-05
-2.150000000000003,3.35,1.7413353308595587e-05
-2.100000000000003,3.35,2.1268717759936153e-05
-2.0500000000000034,3.35,2.597767053451619e-05
-2.0000000000000036,3.35,3.1729198441434225e-05
-1.9500000000000037,3.35,3.875413049057909e-05
-1.900000000000004,3.35,4.733440187129241e-05
-1.850000000000004,3.35,5.781436900145841e-05
-1.8000000000000043,3.35,7.061462975967107e-05
-1.7500000000000044,3.35,8.62489035549214e-05
-1.7000000000000046,3.35,0.00010534464869027139
-1.6500000000000048,3.35,0.00012866824446771153
-1.600000000000005,3.35,0.00015715574868048975
-1.5500000000000052,3.35,0.00019195046489907651
-1.5000000000000053,3.35,0.00023444882725785876
-1.4500000000000055,3.35,0.0002863564442601657
-1.4000000000000057,3.35,0.00034975655083630507
-1.3500000000000059,3.35,0.00042719361587605033
-1.300000000000006,3.35,0.0005217754606994236
-1.2500000000000062,3.35,0.0006372979868385689
-1.2000000000000064,3.35,0.0007783975188945511
-1.1500000000000066,3.35,0.0009507368765228369
-1.1000000000000068,3.35,0.001161232643269577
-1.050000000000007,3.35,0.001418332753355085
-1.000000000000007,3.35,0.0017323555369368072
-0.9500000000000073,3.35,0.002115903830928657
-0.9000000000000075,3.35,0.0025843707750979297
-0.8500000000000076,3.35,0.003156557592813145
-0.8000000000000078,3.35,0.0038554281501533985
-0.750000000000008,3.35,0.004709030576485719
-0.7000000000000082,3.35,0.005751622934380227
-0.6500000000000083,3.35,0.007025048115949295
-0.6000000000000085,3.35,0.008580413145028366
-0.5500000000000087,3.35,0.010480140281491418
-0.5000000000000089,3.35,0.012800472245719107
-0.45000000000000906,3.35,0.01563453210667401
-0.40000000000000924,3.35,0.019096060637635352
-0.3500000000000094,3.35,0.023323981132801656
-0.3000000000000096,3.35,0.028487974886879684
-0.25000000000000977,3.35,0.03479529110123247
-0.20000000000000995,3.35,0.042499064522031324
-0.15000000000001013,3.35,0.05190847462643604
-0.1000000000000103,3.35,0.06340115408061613
-0.05000000000001048,3.35,0.07743834446460239
-1.0658141036401503e-14,3.35,0.09458340751642261
0.049999999999989164,3.35,0.0037883182987545174
0.09999999999998899,3.35,0.0022852239798991396
0.1499999999999888,3.35,0.02410304484127005
0.19999999999998863,3.35,0.0657972266992278
0.24999999999998845,3.35,0.1207851750103122
0.2999999999999883,3.35,0.18038550181152782
0.3499999999999881,3.35,0.23518862599329235
0.3999999999999879,3.35,0.276542339258716
0.44999999999998774,3.35,0.29791779956887443
0.49999999999998757,3.35,0.29594029174453806
0.5499999999999874,3.35,0.27092202078971633
0.5999999999999872,3.35,0.22681282158628935
0.649999999999987,3.35,0.17057656681515168
0.6999999999999869,3.35,0.1110917245815714
0.7499999999999867,3.35,0.057749643521176536
0.7999999999999865,3.35,0.018971865347417266
0.8499999999999863,3.35,0.0008805485879198544
0.8999999999999861,3.35,0.006331914367031643
0.949999999999986,3.35,0.034465311892893084
0.9999999999999858,3.35,0.08083909629347785
1.0499999999999856,3.35,0.13813186667897256
1.0999999999999854,3.35,0.19729835435927362
1.1499999999999853,3.35,0.2489974718827339
1.199999999999985,3.35,0.28506706535289367
1.249999999999985,3.35,0.29981253905924404
1.2999999999999847,3.35,0.29090590692711316
1.3499999999999845,3.35,0.25975333033108583
1.3999999999999844,3.35,0.2112731161326408
1.4499999999999842,3.35,0.15311922417048296
1.499999999999984,3.35,0.09447287529732488
1.5499999999999838,3.35,0.04459303848398079
1.5999999999999837,3.35,0.011354643205137994
1.6499999999999835,3.35,5.301229298538193e-06
1.6999999999999833,3.35,0.012336824105050612
1.7499999999999831,3.35,0.04640233551590912
1.799999999999983,3.35,0.09682364024276102
1.8499999999999828,3.35,0.1556403229331757
1.8999999999999826,3.35,0.21356652265189516
1.9499999999999824,3.35,0.26145696614494734
1.9999999999999822,3.35,0.2917508054001271
2.049999999999982,3.35,0.29966530930015406
2.099999999999982,3.35,0.2839509517033713
2.1499999999999817,3.35,0.24708868414692536
2.1999999999999815,3.35,0.19489824815022727
2.2499999999999813,3.35,0.13561936599354774
2.299999999999981,3.35,0.07861086974502347
2.349999999999981,3.35,0.032873147459151944
2.399999999999981,3.35,0.0056271798035706895
2.4499999999999806,3.35,0.0011745059866019273
2.4999999999999805,3.35,0.020218105298527442
2.5499999999999803,3.35,0.05975141213876577
2.59999999999998,3.35,0.11353298661582226
2.64999999999998,3.35,0.17307190066933964
2.6999999999999797,3.35,0.22896826891225333
2.7499999999999796,3.35,0.27239728384867484
2.7999999999999794,3.35,0.2965024589375743
2.849999999999979,3.35,0.2974781170571433
2.899999999999979,3.35,0.27517022324307844
2.949999999999979,3.35,0.23310070342252254
2.9999999999999787,3.35,0.1779114097502968
-3.0,3.4000000000000004,8.778062552923326e-07
-2.95,3.4000000000000004,1.0721549813443044e-06
-2.9000000000000004,3.4000000000000004,1.309533051389098e-06
-2.8500000000000005,3.4000000000000004,1.5994672808685465e-06
-2.8000000000000007,3.4000000000000004,1.9535937484397884e-06
-2.750000000000001,3.4000000000000004,2.3861247926688207e-06
-2.700000000000001,3.4000000000000004,2.914419403080059e-06
-2.6500000000000012,3.4000000000000004,3.5596798973574977e-06
-2.6000000000000014,3.4000000000000004,4.347802844799755e-06
-2.5500000000000016,3.4000000000000004,5.310418386575049e-06
-2.5000000000000018,3.4000000000000004,6.4861596643472395e-06
-2.450000000000002,3.4000000000000004,7.922213303900953e-06
-2.400000000000002,3.4000000000000004,9.676213180117812e-06
-2.3500000000000023,3.4000000000000004,1.1818553466741673e-05
-2.3000000000000025,3.4000000000000004,1.4435213801741707e-05
-2.2500000000000027,3.4000000000000004,1.763120995207906e-05
-2.200000000000003,3.4000000000000004,2.153480846517038e-05
-2.150000000000003,3.4000000000000004,2.630267445581006e-05
-2.100000000000003,3.4000000000000004,3.2126159127315434e-05
-2.0500000000000034,3.4000000000000004,3.9238979367195556e-05
-2.0000000000000036,3.4000000000000004,4.792659762648261e-05
-1.9500000000000037,3.4000000000000004,5.853767853021846e-05
-1.900000000000004,3.4000000000000004,7.149808201310215e-05
-1.850000000000004,3.4000000000000004,8.732795457396492e-05
-1.8000000000000043,3.4000000000000004,0.0001066626045811267
-1.7500000000000044,3.4000000000000004,0.0001302779994279356
-1.7000000000000046,3.4000000000000004,0.00015912190782886948
-1.6500000000000048,3.4000000000000004,0.00019435193710588938
-1.600000000000005,3.4000000000000004,0.00023738199203490496
-1.5500000000000052,3.4000000000000004,0.0002899390198089882
-1.5000000000000053,3.4000000000000004,0.000354132318492954
-1.4500000000000055,3.4000000000000004,0.0004325381905609495
-1.4000000000000057,3.4000000000000004,0.0005283033389607524
-1.3500000000000059,3.4000000000000004,0.0006452711553518897
-1.300000000000006,3.4000000000000004,0.0007881359689079969
-1.2500000000000062,3.4000000000000004,0.0009626314462294647
-1.2000000000000064,3.4000000000000004,0.0011757607035163804
-1.1500000000000066,3.4000000000000004,0.0014360773662112478
-1.1000000000000068,3.4000000000000004,0.0017540288560218091
-1.050000000000007,3.4000000000000004,0.0021423756826375634
-1.000000000000007,3.4000000000000004,0.002616703567788795
-0.9500000000000073,3.4000000000000004,0.003196048954984789
-0.9000000000000075,3.4000000000000004,0.003903663008833347
-0.8500000000000076,3.4000000000000004,0.004767944765916874
-0.8000000000000078,3.4000000000000004,0.005823580887846211
-0.750000000000008,3.4000000000000004,0.007112937758784207
-0.7000000000000082,3.4000000000000004,0.008687761797200641
-0.6500000000000083,3.4000000000000004,0.010611256221339412
-0.6000000000000085,3.4000000000000004,0.012960617616288207
-0.5500000000000087,3.4000000000000004,0.01583013410399369
-0.5000000000000089,3.4000000000000004,0.01933496945666325
-0.45000000000000906,3.4000000000000004,0.023615785023311114
-0.40000000000000924,3.4000000000000004,0.02884438496358981
-0.3500000000000094,3.4000000000000004,0.035230611351962295
-0.3000000000000096,3.4000000000000004,0.04303076587695571
-0.25000000000000977,3.4000000000000004,0.05255789612785819
-0.20000000000000995,3.4000000000000004,0.06419435929366164
-0.15000000000001013,3.4000000000000004,0.07840716749960322
-0.1000000000000103,3.4000000000000004,0.09576673064354173
-0.05000000000001048,3.4000000000000004,0.11696974894800384
-1.0658141036401503e-14,3.4000000000000004,0.14286717398639442
0.049999999999989164,3.4000000000000004,0.010436059184291796
0.09999999999998899,3.4000000000000004,4.604369471869777e-05
0.1499999999999888,3.4000000000000004,0.01333046071729285
0.19999999999998863,3.4000000000000004,0.04819199290198795
0.24999999999998845,3.4000000000000004,0.09912677085241153
0.2999999999999883,3.4000000000000004,0.15809331308438324
0.3499999999999881,3.4000000000000004,0.21578209913614557
0.3999999999999879,3.4000000000000004,0.26308533815148605
0.44999999999998774,3.4000000000000004,0.2925348887937748
0.49999999999998757,3.4000000000000004,0.29948131455348387
0.5499999999999874,3.4000000000000004,0.28282792754120495
0.5999999999999872,3.4000000000000004,0.24520393139140712
0.649999999999987,3.4000000000000004,0.19254932781949904
0.6999999999999869,3.4000000000000004,0.13317712095975762
0.7499999999999867,3.4000000000000004,0.07646087679890912
0.7999999999999865,3.4000000000000004,0.031354843212847504
0.8499999999999863,3.4000000000000004,0.0049802711130850835
0.8999999999999861,3.4000000000000004,0.0015011255099308123
0.949999999999986,3.4000000000000004,0.021466686994649146
0.9999999999999858,3.4000000000000004,0.06172483241168422
1.0499999999999856,3.4000000000000004,0.11591968579601998
1.0999999999999854,3.4000000000000004,0.17549507143501875
1.1499999999999853,3.4000000000000004,0.23104534588020592
1.199999999999985,3.4000000000000004,0.2738003422364415
1.249999999999985,3.4000000000000004,0.2970099866761826
1.2999999999999847,3.4000000000000004,0.2970099866761899
