Real_Space_X,Imaginary_Space_Y,Singularity_Magnitude_Z
0.20000000000000195,1.500000000000003,0.028276344308220132
0.2500000000000018,1.500000000000003,0.027986987672952362
0.30000000000000204,1.500000000000003,0.02764152437113208
0.3500000000000023,1.500000000000003,0.027244421305504092
0.40000000000000213,1.500000000000003,0.026800589025637662
0.45000000000000195,1.500000000000003,0.02631523936458919
0.5000000000000022,1.500000000000003,0.025793746896552356
0.5500000000000025,1.500000000000003,0.025241520067279775
0.6000000000000023,1.500000000000003,0.024663886431637583
0.6500000000000021,1.500000000000003,0.024065994919713535
0.7000000000000024,1.500000000000003,0.02345273660250664
0.7500000000000027,1.500000000000003,0.022828684156813446
0.8000000000000025,1.500000000000003,0.02219804920652622
0.8500000000000023,1.500000000000003,0.021564655971210895
0.9000000000000026,1.500000000000003,0.020931929175159392
0.9500000000000028,1.500000000000003,0.02030289393004483
1.0000000000000027,1.500000000000003,0.01968018525761663
1.0500000000000025,1.500000000000003,0.01906606501694631
1.1000000000000028,1.500000000000003,0.018462444196989555
1.150000000000003,1.500000000000003,0.01787090878908539
1.2000000000000028,1.500000000000003,0.017292747732794503
1.2500000000000027,1.500000000000003,0.0167289817077918
1.300000000000003,1.500000000000003,0.01618039180761466
1.3500000000000032,1.500000000000003,0.01564754736763472
1.400000000000003,1.500000000000003,0.015130832424456902
1.4500000000000028,1.500000000000003,0.014630470455584965
1.500000000000003,1.500000000000003,0.01414654718771367
1.5500000000000034,1.500000000000003,0.013679031372088011
1.6000000000000032,1.500000000000003,0.013227793509533523
1.650000000000003,1.500000000000003,0.012792622569848809
1.7000000000000033,1.500000000000003,0.012373240794058273
1.7500000000000036,1.500000000000003,0.011969316697080354
1.8000000000000034,1.500000000000003,0.011580476405816564
1.8500000000000032,1.500000000000003,0.011206313476213745
1.9000000000000035,1.500000000000003,0.010846397334760387
1.9500000000000037,1.500000000000003,0.010500280486998149
2.0000000000000036,1.500000000000003,0.010167504629441602
-2.0,1.5500000000000034,0.00992764282847531
-1.95,1.5500000000000034,0.010244684513694674
-1.9,1.5500000000000034,0.010573918635105355
-1.8499999999999999,1.5500000000000034,0.010915719986842041
-1.7999999999999998,1.5500000000000034,0.011270447950724804
-1.7499999999999998,1.5500000000000034,0.011638440547387233
-1.6999999999999997,1.5500000000000034,0.012020007518693475
-1.6499999999999997,1.5500000000000034,0.01241542233569935
-1.5999999999999996,1.5500000000000034,0.012824913025114364
-1.5499999999999996,1.5500000000000034,0.013248651709484664
-1.4999999999999996,1.5500000000000034,0.013686742763426274
-1.4499999999999995,1.5500000000000034,0.014139209501744177
-1.3999999999999995,1.5500000000000034,0.014605979337009434
-1.3499999999999994,1.5500000000000034,0.015086867376242706
-1.2999999999999994,1.5500000000000034,0.015581558471116882
-1.2499999999999993,1.5500000000000034,0.016089587796053316
-1.1999999999999993,1.5500000000000034,0.016610320106271267
-1.1499999999999992,1.5500000000000034,0.01714292792557973
-1.0999999999999992,1.5500000000000034,0.017686369033262882
-1.0499999999999992,1.5500000000000034,0.018239363761613447
-0.9999999999999991,1.5500000000000034,0.018800372779758316
-0.9499999999999991,1.5500000000000034,0.019367576222373707
-0.899999999999999,1.5500000000000034,0.019938855217593192
-0.849999999999999,1.5500000000000034,0.020511777066835366
-0.7999999999999989,1.5500000000000034,0.02108358551569398
-0.7499999999999989,1.5500000000000034,0.021651197709540562
-0.6999999999999988,1.5500000000000034,0.022211209525024735
-0.6499999999999988,1.5500000000000034,0.022759910979831644
-0.5999999999999988,1.5500000000000034,0.023293313316095826
-0.5499999999999987,1.5500000000000034,0.02380718909693623
-0.49999999999999867,1.5500000000000034,0.024297126225523002
-0.4499999999999986,1.5500000000000034,0.02475859617847027
-0.3999999999999986,1.5500000000000034,0.0251870359450572
-0.34999999999999853,1.5500000000000034,0.025577942210161256
-0.2999999999999985,1.5500000000000034,0.025926975269763803
-0.24999999999999845,1.5500000000000034,0.026230069110257156
-0.1999999999999984,1.5500000000000034,0.02648354312718373
-0.14999999999999836,1.5500000000000034,0.026684210228759334
-0.09999999999999831,1.5500000000000034,0.026829475683677877
-0.04999999999999827,1.5500000000000034,0.02691742112590747
1.7763568394002505e-15,1.5500000000000034,0.02694686867164354
0.0500000000000016,1.5500000000000034,0.026917421125907462
0.10000000000000187,1.5500000000000034,0.02682947568367787
0.15000000000000213,1.5500000000000034,0.026684210228759324
0.20000000000000195,1.5500000000000034,0.02648354312718372
0.2500000000000018,1.5500000000000034,0.026230069110257135
0.30000000000000204,1.5500000000000034,0.025926975269763782
0.3500000000000023,1.5500000000000034,0.025577942210161225
0.40000000000000213,1.5500000000000034,0.02518703594505717
0.45000000000000195,1.5500000000000034,0.024758596178470243
0.5000000000000022,1.5500000000000034,0.024297126225522964
0.5500000000000025,1.5500000000000034,0.0238071890969362
0.6000000000000023,1.5500000000000034,0.02329331331609579
0.6500000000000021,1.5500000000000034,0.02275991097983161
0.7000000000000024,1.5500000000000034,0.022211209525024696
0.7500000000000027,1.5500000000000034,0.02165119770954052
0.8000000000000025,1.5500000000000034,0.02108358551569394
0.8500000000000023,1.5500000000000034,0.020511777066835324
0.9000000000000026,1.5500000000000034,0.01993885521759315
0.9500000000000028,1.5500000000000034,0.019367576222373662
1.0000000000000027,1.5500000000000034,0.018800372779758278
1.0500000000000025,1.5500000000000034,0.018239363761613406
1.1000000000000028,1.5500000000000034,0.017686369033262844
1.150000000000003,1.5500000000000034,0.017142927925579688
1.2000000000000028,1.5500000000000034,0.016610320106271233
1.2500000000000027,1.5500000000000034,0.01608958779605328
1.300000000000003,1.5500000000000034,0.015581558471116844
1.3500000000000032,1.5500000000000034,0.015086867376242668
1.400000000000003,1.5500000000000034,0.014605979337009405
1.4500000000000028,1.5500000000000034,0.014139209501744146
1.500000000000003,1.5500000000000034,0.01368674276342624
1.5500000000000034,1.5500000000000034,0.01324865170948463
1.6000000000000032,1.5500000000000034,0.012824913025114335
1.650000000000003,1.5500000000000034,0.012415422335699323
1.7000000000000033,1.5500000000000034,0.012020007518693445
1.7500000000000036,1.5500000000000034,0.011638440547387205
1.8000000000000034,1.5500000000000034,0.01127044795072478
1.8500000000000032,1.5500000000000034,0.01091571998684202
1.9000000000000035,1.5500000000000034,0.010573918635105331
1.9500000000000037,1.5500000000000034,0.010244684513694651
2.0000000000000036,1.5500000000000034,0.009927642828475289
-2.0,1.6000000000000032,0.009691426580158655
-1.95,1.6000000000000032,0.009993352941738734
-1.9,1.6000000000000032,0.010306405834421647
-1.8499999999999999,1.6000000000000032,0.010630886775328755
-1.7999999999999998,1.6000000000000032,0.010967078402757657
-1.7499999999999998,1.6000000000000032,0.011315238779792725
-1.6999999999999997,1.6000000000000032,0.011675594852841822
-1.6499999999999997,1.6000000000000032,0.012048334985632254
-1.5999999999999996,1.6000000000000032,0.012433600491469599
-1.5499999999999996,1.6000000000000032,0.012831476092395431
-1.4999999999999996,1.6000000000000032,0.013241979244348097
-1.4499999999999995,1.6000000000000032,0.013665048283792591
-1.3999999999999995,1.6000000000000032,0.014100529374974127
-1.3499999999999994,1.6000000000000032,0.014548162269549768
-1.2999999999999994,1.6000000000000032,0.015007564933545063
-1.2499999999999993,1.6000000000000032,0.015478217152054859
-1.1999999999999993,1.6000000000000032,0.015959443291411773
-1.1499999999999992,1.6000000000000032,0.01645039448289458
-1.0999999999999992,1.6000000000000032,0.016950030592040286
-1.0499999999999992,1.6000000000000032,0.017457102452885048
-0.9999999999999991,1.6000000000000032,0.017970134975211986
-0.9499999999999991,1.6000000000000032,0.018487411871448332
-0.899999999999999,1.6000000000000032,0.01900696289212056
-0.849999999999999,1.6000000000000032,0.01952655459571764
-0.7999999999999989,1.6000000000000032,0.020043685798127483
-0.7499999999999989,1.6000000000000032,0.020555588932831655
-0.6999999999999988,1.6000000000000032,0.02105923858707688
-0.6499999999999988,1.6000000000000032,0.021551368440521586
-0.5999999999999988,1.6000000000000032,0.02202849770026848
-0.5499999999999987,1.6000000000000032,0.02248696788086527
-0.49999999999999867,1.6000000000000032,0.022922990406568235
-0.4499999999999986,1.6000000000000032,0.02333270501234552
-0.3999999999999986,1.6000000000000032,0.02371224829989415
-0.34999999999999853,1.6000000000000032,0.02405783109258292
-0.2999999999999985,1.6000000000000032,0.024365822474724096
-0.24999999999999845,1.6000000000000032,0.02463283765974
-0.1999999999999984,1.6000000000000032,0.024855826185828225
-0.14999999999999836,1.6000000000000032,0.025032156469118157
-0.09999999999999831,1.6000000000000032,0.025159692529585585
-0.04999999999999827,1.6000000000000032,0.02523685880196685
1.7763568394002505e-15,1.6000000000000032,0.025262689379665824
0.0500000000000016,1.6000000000000032,0.025236858801966845
0.10000000000000187,1.6000000000000032,0.025159692529585578
0.15000000000000213,1.6000000000000032,0.025032156469118154
0.20000000000000195,1.6000000000000032,0.024855826185828205
0.2500000000000018,1.6000000000000032,0.024632837659739983
0.30000000000000204,1.6000000000000032,0.024365822474724068
0.3500000000000023,1.6000000000000032,0.024057831092582884
0.40000000000000213,1.6000000000000032,0.023712248299894125
0.45000000000000195,1.6000000000000032,0.023332705012345495
0.5000000000000022,1.6000000000000032,0.022922990406568207
0.5500000000000025,1.6000000000000032,0.022486967880865235
0.6000000000000023,1.6000000000000032,0.02202849770026844
0.6500000000000021,1.6000000000000032,0.02155136844052155
0.7000000000000024,1.6000000000000032,0.021059238587076846
0.7500000000000027,1.6000000000000032,0.020555588932831614
0.8000000000000025,1.6000000000000032,0.020043685798127445
0.8500000000000023,1.6000000000000032,0.01952655459571761
0.9000000000000026,1.6000000000000032,0.019006962892120522
0.9500000000000028,1.6000000000000032,0.018487411871448294
1.0000000000000027,1.6000000000000032,0.01797013497521195
1.0500000000000025,1.6000000000000032,0.01745710245288502
1.1000000000000028,1.6000000000000032,0.016950030592040245
1.150000000000003,1.6000000000000032,0.016450394482894537
1.2000000000000028,1.6000000000000032,0.015959443291411742
1.2500000000000027,1.6000000000000032,0.015478217152054824
1.300000000000003,1.6000000000000032,0.015007564933545029
1.3500000000000032,1.6000000000000032,0.014548162269549731
1.400000000000003,1.6000000000000032,0.014100529374974096
1.4500000000000028,1.6000000000000032,0.013665048283792565
1.500000000000003,1.6000000000000032,0.013241979244348067
1.5500000000000034,1.6000000000000032,0.012831476092395398
1.6000000000000032,1.6000000000000032,0.012433600491469571
1.650000000000003,1.6000000000000032,0.012048334985632228
1.7000000000000033,1.6000000000000032,0.011675594852841798
1.7500000000000036,1.6000000000000032,0.0113152387797927
1.8000000000000034,1.6000000000000032,0.010967078402757633
1.8500000000000032,1.6000000000000032,0.010630886775328733
1.9000000000000035,1.6000000000000032,0.010306405834421621
1.9500000000000037,1.6000000000000032,0.009993352941738714
2.0000000000000036,1.6000000000000032,0.009691426580158632
-2.0,1.650000000000003,0.009459128510820711
-1.95,1.650000000000003,0.00974655743308382
-1.9,1.650000000000003,0.01004412585815701
-1.8499999999999999,1.650000000000003,0.010352071324158992
-1.7999999999999998,1.650000000000003,0.01067060998434665
-1.7499999999999998,1.650000000000003,0.010999931225247858
-1.6999999999999997,1.650000000000003,0.01134019155626707
-1.6499999999999997,1.650000000000003,0.011691507713386081
-1.5999999999999996,1.650000000000003,0.012053948924328295
-1.5499999999999996,1.650000000000003,0.012427528290688043
-1.4999999999999996,1.650000000000003,0.012812193254919762
-1.4499999999999995,1.650000000000003,0.013207815137720092
-1.3999999999999995,1.650000000000003,0.013614177755302376
-1.3499999999999994,1.650000000000003,0.014030965157498809
-1.2999999999999994,1.650000000000003,0.01445774856767405
-1.2499999999999993,1.650000000000003,0.014893972655147095
-1.1999999999999993,1.650000000000003,0.015338941331029967
-1.1499999999999992,1.650000000000003,0.01579180332954331
-1.0999999999999992,1.650000000000003,0.016251537918788583
-1.0499999999999992,1.650000000000003,0.01671694117658935
-0.9999999999999991,1.650000000000003,0.01718661336611024
-0.9499999999999991,1.650000000000003,0.017658948048748936
-0.899999999999999,1.650000000000003,0.018132123672656906
-0.849999999999999,1.650000000000003,0.018604098466469068
-0.7999999999999989,1.650000000000003,0.019072609539496018
-0.7499999999999989,1.650000000000003,0.019535177129758535
-0.6999999999999988,1.650000000000003,0.019989114936205237
-0.6499999999999988,1.650000000000003,0.020431547406913022
-0.5999999999999988,1.650000000000003,0.020859434717382982
-0.5499999999999987,1.650000000000003,0.02126960595120308
-0.49999999999999867,1.650000000000003,0.021658800683355104
-0.4499999999999986,1.650000000000003,0.022023718765902613
-0.3999999999999986,1.650000000000003,0.022361077638344246
-0.34999999999999853,1.650000000000003,0.02266767595396488
-0.2999999999999985,1.650000000000003,0.022940461764718957
-0.24999999999999845,1.650000000000003,0.023176602987062728
-0.1999999999999984,1.650000000000003,0.02337355743353537
-0.14999999999999836,1.650000000000003,0.023529139395126245
-0.09999999999999831,1.650000000000003,0.023641579646987668
-0.04999999999999827,1.650000000000003,0.0237095758602758
1.7763568394002505e-15,1.650000000000003,0.02373233074995635
0.0500000000000016,1.650000000000003,0.02370957586027579
0.10000000000000187,1.650000000000003,0.023641579646987664
0.15000000000000213,1.650000000000003,0.023529139395126228
0.20000000000000195,1.650000000000003,0.023373557433535357
0.2500000000000018,1.650000000000003,0.02317660298706271
0.30000000000000204,1.650000000000003,0.022940461764718933
0.3500000000000023,1.650000000000003,0.022667675953964864
0.40000000000000213,1.650000000000003,0.022361077638344228
0.45000000000000195,1.650000000000003,0.022023718765902586
0.5000000000000022,1.650000000000003,0.021658800683355076
0.5500000000000025,1.650000000000003,0.02126960595120305
0.6000000000000023,1.650000000000003,0.020859434717382958
0.6500000000000021,1.650000000000003,0.020431547406913
0.7000000000000024,1.650000000000003,0.01998911493620521
0.7500000000000027,1.650000000000003,0.019535177129758496
0.8000000000000025,1.650000000000003,0.01907260953949599
0.8500000000000023,1.650000000000003,0.018604098466469036
0.9000000000000026,1.650000000000003,0.01813212367265687
0.9500000000000028,1.650000000000003,0.0176589480487489
1.0000000000000027,1.650000000000003,0.017186613366110205
1.0500000000000025,1.650000000000003,0.01671694117658932
1.1000000000000028,1.650000000000003,0.01625153791878855
1.150000000000003,1.650000000000003,0.015791803329543275
1.2000000000000028,1.650000000000003,0.015338941331029933
1.2500000000000027,1.650000000000003,0.014893972655147063
1.300000000000003,1.650000000000003,0.014457748567674018
1.3500000000000032,1.650000000000003,0.014030965157498777
1.400000000000003,1.650000000000003,0.013614177755302343
1.4500000000000028,1.650000000000003,0.01320781513772007
1.500000000000003,1.650000000000003,0.01281219325491973
1.5500000000000034,1.650000000000003,0.012427528290688014
1.6000000000000032,1.650000000000003,0.012053948924328269
1.650000000000003,1.650000000000003,0.01169150771338606
1.7000000000000033,1.650000000000003,0.011340191556267042
1.7500000000000036,1.650000000000003,0.010999931225247834
1.8000000000000034,1.650000000000003,0.01067060998434663
1.8500000000000032,1.650000000000003,0.010352071324158973
1.9000000000000035,1.650000000000003,0.01004412585815699
1.9500000000000037,1.650000000000003,0.0097465574330838
2.0000000000000036,1.650000000000003,0.009459128510820692
-2.0,1.7000000000000033,0.00923097948763001
-1.95,1.7000000000000033,0.009504523979480794
-1.9,1.7000000000000033,0.009787295845986909
-1.8499999999999999,1.7000000000000033,0.010079477048333603
-1.7999999999999998,1.7000000000000033,0.010381226459726145
-1.7499999999999998,1.7000000000000033,0.010692674837770628
-1.6999999999999997,1.7000000000000033,0.01101391917597413
-1.6499999999999997,1.7000000000000033,0.011345016395204424
-1.5999999999999996,1.7000000000000033,0.011685976342288467
-1.5499999999999996,1.7000000000000033,0.012036754072374124
-1.4999999999999996,1.7000000000000033,0.012397241404916748
-1.4499999999999995,1.7000000000000033,0.012767257760929141
-1.3999999999999995,1.7000000000000033,0.01314654031223588
-1.3499999999999994,1.7000000000000033,0.01353473350268457
-1.2999999999999994,1.7000000000000033,0.013931378037310618
-1.2499999999999993,1.7000000000000033,0.014335899478908273
-1.1999999999999993,1.7000000000000033,0.014747596642655734
-1.1499999999999992,1.7000000000000033,0.01516563003830856
-1.0999999999999992,1.7000000000000033,0.015589010675382337
-1.0499999999999992,1.7000000000000033,0.01601658961830107
-0.9999999999999991,1.7000000000000033,0.016447048753328856
-0.9499999999999991,1.7000000000000033,0.016878893303686304
-0.899999999999999,1.7000000000000033,0.017310446698684177
-0.849999999999999,1.7000000000000033,0.017739848460635328
-0.7999999999999989,1.7000000000000033,0.01816505581195988
-0.7499999999999989,1.7000000000000033,0.018583849715299586
-0.6999999999999988,1.7000000000000033,0.018993846031893406
-0.6499999999999988,1.7000000000000033,0.01939251240826793
-0.5999999999999988,1.7000000000000033,0.01977719136993954
-0.5499999999999987,1.7000000000000033,0.020145129907341873
-0.49999999999999867,1.7000000000000033,0.020493515581785363
-0.4499999999999986,1.7000000000000033,0.020819518861946006
-0.3999999999999986,1.7000000000000033,0.02112034103540488
-0.34999999999999853,1.7000000000000033,0.02139326664439409
-0.2999999999999985,1.7000000000000033,0.021635718997341728
-0.24999999999999845,1.7000000000000033,0.02184531694179379
-0.1999999999999984,1.7000000000000033,0.022019930787369395
-0.14999999999999836,1.7000000000000033,0.022157735076863114
-0.09999999999999831,1.7000000000000033,0.02225725585152126
-0.04999999999999827,1.7000000000000033,0.022317410164606248
1.7763568394002505e-15,1.7000000000000033,0.02233753587254663
0.0500000000000016,1.7000000000000033,0.02231741016460624
0.10000000000000187,1.7000000000000033,0.02225725585152125
0.15000000000000213,1.7000000000000033,0.022157735076863104
0.20000000000000195,1.7000000000000033,0.022019930787369395
0.2500000000000018,1.7000000000000033,0.021845316941793775
0.30000000000000204,1.7000000000000033,0.02163571899734171
0.3500000000000023,1.7000000000000033,0.021393266644394074
0.40000000000000213,1.7000000000000033,0.02112034103540486
0.45000000000000195,1.7000000000000033,0.020819518861945985
0.5000000000000022,1.7000000000000033,0.02049351558178534
0.5500000000000025,1.7000000000000033,0.020145129907341845
0.6000000000000023,1.7000000000000033,0.019777191369939516
0.6500000000000021,1.7000000000000033,0.019392512408267903
0.7000000000000024,1.7000000000000033,0.018993846031893382
0.7500000000000027,1.7000000000000033,0.018583849715299555
0.8000000000000025,1.7000000000000033,0.01816505581195985
0.8500000000000023,1.7000000000000033,0.0177398484606353
0.9000000000000026,1.7000000000000033,0.01731044669868415
0.9500000000000028,1.7000000000000033,0.016878893303686273
1.0000000000000027,1.7000000000000033,0.016447048753328825
1.0500000000000025,1.7000000000000033,0.01601658961830104
1.1000000000000028,1.7000000000000033,0.01558901067538231
1.150000000000003,1.7000000000000033,0.015165630038308531
1.2000000000000028,1.7000000000000033,0.014747596642655703
1.2500000000000027,1.7000000000000033,0.014335899478908244
1.300000000000003,1.7000000000000033,0.013931378037310592
1.3500000000000032,1.7000000000000033,0.01353473350268454
1.400000000000003,1.7000000000000033,0.013146540312235852
1.4500000000000028,1.7000000000000033,0.01276725776092912
1.500000000000003,1.7000000000000033,0.012397241404916725
1.5500000000000034,1.7000000000000033,0.012036754072374095
1.6000000000000032,1.7000000000000033,0.01168597634228844
1.650000000000003,1.7000000000000033,0.011345016395204407
1.7000000000000033,1.7000000000000033,0.011013919175974107
1.7500000000000036,1.7000000000000033,0.010692674837770604
1.8000000000000034,1.7000000000000033,0.010381226459726124
1.8500000000000032,1.7000000000000033,0.010079477048333584
1.9000000000000035,1.7000000000000033,0.00978729584598689
1.9500000000000037,1.7000000000000033,0.009504523979480773
2.0000000000000036,1.7000000000000033,0.009230979487629987
-2.0,1.7500000000000036,0.009007171681990306
-1.95,1.7500000000000036,0.009267436540751262
-1.9,1.7500000000000036,0.009536087450267803
-1.8499999999999999,1.7500000000000036,0.009813258347790106
-1.7999999999999998,1.7500000000000036,0.010099059043120131
-1.7499999999999998,1.7500000000000036,0.010393570567126156
-1.6999999999999997,1.7500000000000036,0.010696839997128837
-1.6499999999999997,1.7500000000000036,0.011008874734737405
-1.5999999999999996,1.7500000000000036,0.01132963621895695
-1.5499999999999996,1.7500000000000036,0.011659033067396749
-1.4999999999999996,1.7500000000000036,0.011996913651707347
-1.4499999999999995,1.7500000000000036,0.012343058130507874
-1.3999999999999995,1.7500000000000036,0.012697169984578404
-1.3499999999999994,1.7500000000000036,0.013058867125488817
-1.2999999999999994,1.7500000000000036,0.013427672680522928
-1.2499999999999993,1.7500000000000036,0.01380300559397685
-1.1999999999999993,1.7500000000000036,0.014184171227649693
-1.1499999999999992,1.7500000000000036,0.014570352191222111
-1.0999999999999992,1.7500000000000036,0.01496059968536474
-1.0499999999999992,1.7500000000000036,0.015353825695333714
-0.9999999999999991,1.7500000000000036,0.01574879642823233
-0.9499999999999991,1.7500000000000036,0.016144127439897182
-0.899999999999999,1.7500000000000036,0.016538280943392252
-0.849999999999999,1.7500000000000036,0.016929565825279387
-0.7999999999999989,1.7500000000000036,0.017316140912221046
-0.7499999999999989,1.7500000000000036,0.017696022022474805
-0.6999999999999988,1.7500000000000036,0.018067093297673323
-0.6499999999999988,1.7500000000000036,0.018427123233593766
-0.5999999999999988,1.7500000000000036,0.01877378570931656
-0.5499999999999987,1.7500000000000036,0.019104686149427456
-0.49999999999999867,1.7500000000000036,0.019417392744242163
-0.4499999999999986,1.7500000000000036,0.01970947240330039
-0.3999999999999986,1.7500000000000036,0.01997853083758999
-0.34999999999999853,1.7500000000000036,0.020222255871567126
-0.2999999999999985,1.7500000000000036,0.020438462797562076
-0.24999999999999845,1.7500000000000036,0.02062514032701404
-0.1999999999999984,1.7500000000000036,0.02078049549139317
-0.14999999999999836,1.7500000000000036,0.02090299572585981
-0.09999999999999831,1.7500000000000036,0.020991406351583867
-0.04999999999999827,1.7500000000000036,0.021044821771500175
1.7763568394002505e-15,1.7500000000000036,0.0210626889120787
0.0500000000000016,1.7500000000000036,0.02104482177150017
0.10000000000000187,1.7500000000000036,0.02099140635158386
0.15000000000000213,1.7500000000000036,0.020902995725859803
0.20000000000000195,1.7500000000000036,0.020780495491393162
0.2500000000000018,1.7500000000000036,0.02062514032701403
0.30000000000000204,1.7500000000000036,0.020438462797562063
0.3500000000000023,1.7500000000000036,0.020222255871567108
0.40000000000000213,1.7500000000000036,0.01997853083758997
0.45000000000000195,1.7500000000000036,0.019709472403300374
0.5000000000000022,1.7500000000000036,0.019417392744242135
0.5500000000000025,1.7500000000000036,0.019104686149427435
0.6000000000000023,1.7500000000000036,0.018773785709316537
0.6500000000000021,1.7500000000000036,0.01842712323359374
0.7000000000000024,1.7500000000000036,0.018067093297673295
0.7500000000000027,1.7500000000000036,0.017696022022474778
0.8000000000000025,1.7500000000000036,0.017316140912221018
0.8500000000000023,1.7500000000000036,0.016929565825279363
0.9000000000000026,1.7500000000000036,0.016538280943392228
0.9500000000000028,1.7500000000000036,0.016144127439897155
1.0000000000000027,1.7500000000000036,0.0157487964282323
1.0500000000000025,1.7500000000000036,0.01535382569533369
1.1000000000000028,1.7500000000000036,0.014960599685364713
1.150000000000003,1.7500000000000036,0.014570352191222083
1.2000000000000028,1.7500000000000036,0.014184171227649664
1.2500000000000027,1.7500000000000036,0.013803005593976824
1.300000000000003,1.7500000000000036,0.013427672680522897
1.3500000000000032,1.7500000000000036,0.013058867125488791
1.400000000000003,1.7500000000000036,0.012697169984578378
1.4500000000000028,1.7500000000000036,0.012343058130507853
1.500000000000003,1.7500000000000036,0.011996913651707325
1.5500000000000034,1.7500000000000036,0.011659033067396721
1.6000000000000032,1.7500000000000036,0.011329636218956928
1.650000000000003,1.7500000000000036,0.011008874734737384
1.7000000000000033,1.7500000000000036,0.010696839997128818
1.7500000000000036,1.7500000000000036,0.010393570567126132
1.8000000000000034,1.7500000000000036,0.010099059043120112
1.8500000000000032,1.7500000000000036,0.009813258347790085
1.9000000000000035,1.7500000000000036,0.009536087450267784
1.9500000000000037,1.7500000000000036,0.009267436540751243
2.0000000000000036,1.7500000000000036,0.00900717168199029
-2.0,1.8000000000000034,0.008787861623996664
-1.95,1.8000000000000034,0.009035440630841513
-1.9,1.8000000000000034,0.009290631025890774
-1.8499999999999999,1.8000000000000034,0.009553525478962035
-1.7999999999999998,1.8000000000000034,0.009824192034737248
-1.7499999999999998,1.8000000000000034,0.01010266984532647
-1.6999999999999997,1.8000000000000034,0.010388964467186158
-1.6499999999999997,1.8000000000000034,0.010683042709655408
-1.5999999999999996,1.8000000000000034,0.01098482702999583
-1.5499999999999996,1.8000000000000034,0.011294189479847934
-1.4999999999999996,1.8000000000000034,0.011610945220833547
-1.4499999999999995,1.8000000000000034,0.011934845643022064
-1.3999999999999995,1.8000000000000034,0.012265571139492178
-1.3499999999999994,1.8000000000000034,0.01260272361355007
-1.2999999999999994,1.8000000000000034,0.012945818822490171
-1.2499999999999993,1.8000000000000034,0.013294278693116064
-1.1999999999999993,1.8000000000000034,0.01364742377934825
-1.1499999999999992,1.8000000000000034,0.014004466070581902
-1.0999999999999992,1.8000000000000034,0.014364502400059539
-1.0499999999999992,1.8000000000000034,0.014726508743927535
-0.9999999999999991,1.8000000000000034,0.015089335741802812
-0.9499999999999991,1.8000000000000034,0.015451705805894325
-0.899999999999999,1.8000000000000034,0.0158122122146433
-0.849999999999999,1.8000000000000034,0.016169320604483863
-0.7999999999999989,1.8000000000000034,0.016521373275201364
-0.7499999999999989,1.8000000000000034,0.01686659670573749
-0.6999999999999988,1.8000000000000034,0.017203112633518845
-0.6499999999999988,1.8000000000000034,0.017528952977422473
-0.5999999999999988,1.8000000000000034,0.017842078779499414
-0.5499999999999987,1.8000000000000034,0.01814040320261807
-0.49999999999999867,1.8000000000000034,0.01842181845192983
-0.4499999999999986,1.8000000000000034,0.0186842262923845
-0.3999999999999986,1.8000000000000034,0.018925571620933314
-0.34999999999999853,1.8000000000000034,0.019143878332712295
-0.2999999999999985,1.8000000000000034,0.01933728651078942
-0.24999999999999845,1.8000000000000034,0.019504089786629434
-0.1999999999999984,1.8000000000000034,0.019642771581646703
-0.14999999999999836,1.8000000000000034,0.01975203886620124
-0.09999999999999831,1.8000000000000034,0.01983085207481917
-0.04999999999999827,1.8000000000000034,0.019878449903392
1.7763568394002505e-15,1.8000000000000034,0.019894367886486845
0.0500000000000016,1.8000000000000034,0.019878449903391993
0.10000000000000187,1.8000000000000034,0.019830852074819164
0.15000000000000213,1.8000000000000034,0.019752038866201235
0.20000000000000195,1.8000000000000034,0.019642771581646696
0.2500000000000018,1.8000000000000034,0.019504089786629427
0.30000000000000204,1.8000000000000034,0.019337286510789406
0.3500000000000023,1.8000000000000034,0.019143878332712277
0.40000000000000213,1.8000000000000034,0.018925571620933297
0.45000000000000195,1.8000000000000034,0.018684226292384476
0.5000000000000022,1.8000000000000034,0.01842181845192981
0.5500000000000025,1.8000000000000034,0.01814040320261805
0.6000000000000023,1.8000000000000034,0.017842078779499393
0.6500000000000021,1.8000000000000034,0.017528952977422452
0.7000000000000024,1.8000000000000034,0.01720311263351882
0.7500000000000027,1.8000000000000034,0.016866596705737463
0.8000000000000025,1.8000000000000034,0.016521373275201343
0.8500000000000023,1.8000000000000034,0.016169320604483842
0.9000000000000026,1.8000000000000034,0.01581221221464327
0.9500000000000028,1.8000000000000034,0.015451705805894295
1.0000000000000027,1.8000000000000034,0.015089335741802786
1.0500000000000025,1.8000000000000034,0.014726508743927513
1.1000000000000028,1.8000000000000034,0.014364502400059511
1.150000000000003,1.8000000000000034,0.014004466070581874
1.2000000000000028,1.8000000000000034,0.013647423779348227
1.2500000000000027,1.8000000000000034,0.013294278693116045
1.300000000000003,1.8000000000000034,0.012945818822490148
1.3500000000000032,1.8000000000000034,0.012602723613550042
1.400000000000003,1.8000000000000034,0.012265571139492155
1.4500000000000028,1.8000000000000034,0.011934845643022041
1.500000000000003,1.8000000000000034,0.011610945220833523
1.5500000000000034,1.8000000000000034,0.011294189479847913
1.6000000000000032,1.8000000000000034,0.010984827029995807
1.650000000000003,1.8000000000000034,0.01068304270965539
1.7000000000000033,1.8000000000000034,0.010388964467186141
