Real_Psi_X,Imag_Psi_Y,Gauge_Lambda_Z,Heat_Probability_C
-0.17130314272022043,0.3040515120927421,0.8743718592964824,0.12179208871170713
-0.1797255723823558,0.2966917178325637,0.8793969849246231,0.12032725679860304
-0.18786209010313404,0.2891156827008808,0.8844221105527639,0.11888004288151445
-0.19570777686759866,0.28133378953972416,0.8894472361809045,0.11745023506323958
-0.20325807156264972,0.2733565077691837,0.8944723618090452,0.11603762399513103
-0.21050877135759116,0.26519438159199615,0.8994974874371859,0.11464200284644385
-0.21745603171206343,0.256858018263191,0.9045226130653267,0.1132631672740517
-0.22409636601585864,0.24835807643604801,0.9095477386934674,0.11190091539252757
-0.23042664486540068,0.23970525459542744,0.914572864321608,0.11055504774458419
-0.23644409498200636,0.23091027958930296,0.9195979899497487,0.10922536727187011
-0.24214629777734942,0.22198389526909407,0.9246231155778895,0.1079116792861169
-0.24753118757184378,0.2129368512491585,0.9296482412060302,0.10661379144063356
-0.2525970494719468,0.2037798917955597,0.9346733668341709,0.10533151370214316
-0.25734251691267157,0.19452374485396556,0.9396984924623115,0.10406465832295934
-0.261766568871856,0.18517911122627223,0.9447236180904522,0.10281303981349624
-0.26586852676299216,0.175756653905296,0.949748743718593,0.10157647491510988
-0.26964805101368694,0.16626698757656608,0.9547738693467337,0.1003547825732659
-0.2731051373370372,0.1567206682960104,0.9597989949748744,0.09914778391103005
-0.27624011270344734,0.1471281833520146,0.964824120603015,0.09795530220287732
-0.2790536310206341,0.1374999413200466,0.9698492462311558,0.09677716284881646
-0.28154666852975785,0.12784626231775462,0.9748743718592965,0.09561319334882547
-0.2837205189258287,0.118177368468134,0.9798994974874372,0.09446322327759465
-0.28557678821071647,0.10850337457805058,0.9849246231155779,0.09332708425957319
-0.28711738928726427,0.0988342790391161,0.9899497487437187,0.09220460994431631
-0.28834453630317347,0.08917995495758232,0.9949748743718593,0.09109563598212854
-0.2892607387534835,0.0795501415196037,1.0,0.09
-0.972092835524257,0.23459650279236888,0.0,1.0
-0.9731089389081885,0.20256277351753751,0.005025125628140704,0.9879726841981378
-0.9731132513087772,0.17070625310437218,0.010050251256281407,0.9760900247216735
-0.9721179374260406,0.13905753297768153,0.01507537688442211,0.9643502817432984
-0.9701360424597057,0.10764662317869914,0.020100502512562814,0.952751736361157
-0.9671814681192336,0.07650292853148201,0.02512562814070352,0.9412926903471689
-0.9632689480425756,0.04565522571764231,0.03015075376884422,0.929971465898379
-0.95841402265603,0.015131641272029261,0.035175879396984924,0.9187864053912985
-0.9526330135077362,-0.015040369489109697,0.04020100502512563,0.9077358711391997
-0.9459429971075081,-0.04483404259706012,0.04522613065326633,0.8968182451523301
-0.9383617783058125,-0.07422332460732571,0.05025125628140704,0.8860319289010112
-0.929907863244781,-0.10318289081582872,0.05527638190954774,0.8753753430815856
-0.920600431914188,-0.1316881625074575,0.06030150753768844,0.8648469273851801
-0.910459310345334,-0.1597153232308884,0.06532663316582915,0.8544451402692483
-0.8995049424757545,-0.18724133409467383,0.07035175879396985,0.8441684587318637
-0.887758361717612,-0.21424394808065372,0.07537688442211056,0.8340153780887244
-0.8752411622625395,-0.24070172337181317,0.08040201005025126,0.8239844117528419
-0.8619754701555817,-0.26659403569274115,0.08542713567839195,0.8140740910168787
-0.8479839141707243,-0.29190108966189643,0.09045226130653267,0.8042829648381049
-0.8332895965203113,-0.3166039291559024,0.09547738693467336,0.7946095996259389
-0.8179160634304394,-0.3406844466871065,0.10050251256281408,0.7850525790320466
-0.8018872756141617,-0.36412539179664366,0.10552763819095477,0.7756105037429618
-0.7852275786740633,-0.38691037846621734,0.11055276381909548,0.7662819912752039
-0.7679616734654583,-0.4090238915527916,0.11557788944723618,0.7570656757728571
-0.7501145864511253,-0.4304512922513348,0.12060301507537688,0.7479602078075868
-0.7317116400781347,-0.4511788225916914,0.12562814070351758,0.7389642541810586
-0.7127784232069282,-0.4711936089765868,0.1306532663316583,0.7300764977297355
-0.6933407616224043,-0.49048366476865135,0.135678391959799,0.7212956371320224
-0.6734246886563037,-0.5090378919352573,0.1407035175879397,0.7126203867177302
-0.6530564159497414,-0.5268460817608017,0.1457286432160804,0.704049476279831
-0.6322623043842283,-0.5438989146369234,0.15075376884422112,0.6955816508884777
-0.6110688352090161,-0.5601879589419588,0.15577889447236182,0.6872156707072614
-0.5895025813920615,-0.5757056690217429,0.16080402010050251,0.6789503108116767
-0.5675901792213486,-0.5904453822846357,0.1658291457286432,0.6707843610097722
-0.5453583001827299,-0.6044013154244129,0.1708542713567839,0.6627166256649573
-0.5228336231398467,-0.6175685597853903,0.17587939698492464,0.6547459235209404
-0.5000428068410699,-0.6299430758848584,0.18090452261306533,0.6468710875287721
-0.47701246277777476,-0.64152168710859,0.18592964824120603,0.6390909646759697
-0.4537691284175935,-0.6523020725958433,0.19095477386934673,0.6314044158176951
-0.4303392408356445,-0.6622827593309119,0.19597989949748745,0.6238103155099654
-0.40674911076602355,-0.6714631134588979,0.20100502512562815,0.6163075518448676
-0.38302489709516263,-0.6798433308439503,0.20603015075376885,0.6088950262877569
-0.35919258181794694,-0.6874244268887806,0.21105527638190955,0.601571653516411
-0.33527794547673917,-0.6942082256347999,0.21608040201005024,0.5943363612621206
-0.3113065431027371,-0.700197348162727,0.22110552763819097,0.5871880901526915
-0.28730368067834067,-0.7053952003139877,0.22613065326633167,0.5801257935573328
-0.26329439213842637,-0.7098059597536988,0.23115577889447236,0.5731484374334128
-0.23930341692768878,-0.7134345623964332,0.23618090452261306,0.5662550001750575
-0.21535517813039548,-0.7162866882163832,0.24120603015075376,0.5594444724635685
-0.1914737611881549,-0.7183687464638926,0.24623115577889448,0.5527158571196429
-0.16768289322046953,-0.7196878603106911,0.25125628140703515,0.5460681689573682
-0.14400592296207318,-0.720251850946469,0.2562814070351759,0.5395004346399732
-0.12046580133024798,-0.7200692211497292,0.2613065326633166,0.5330116925373163
-0.09708506263449364,-0.7191491383561143,0.2663316582914573,0.5266009925850851
-0.07388580644013072,-0.7175014172476467,0.271356783919598,0.5202673961456901
-0.050889680096604745,-0.715136501886527,0.2763819095477387,0.5140099758708334
-0.028117861940440338,-0.7120654474173184,0.2814070351758794,0.5078278155657273
-0.0055910451819827876,-0.7082999013615077,0.2864321608040201,0.5017200100549485
0.01667057751574393,-0.7038520845285575,0.2914572864321608,0.49568566504990424
0.03864732875854021,-0.6987347715676688,0.2964824120603015,0.489723897017893
0.0603200604361992,-0.6929612711845542,0.30150753768844224,0.48383383305274
0.08167016702543385,-0.6865454060475732,0.3065326633165829,0.47801461074698937
0.10267959817545874,-0.6795014924076013,0.31155778894472363,0.4722653780656312
0.12333087057193799,-0.6718443194560164,0.3165829145728643,0.46658529322134995
0.1436070790757854,-0.6635891284451497,0.32160804020100503,0.46097352455127233
0.1634919071340952,-0.6547515915955097,0.32663316582914576,0.4554292503951966
0.18296963646126624,-0.6453477908140078,0.3316582914572864,0.44995165897528827
0.20202515598915494,-0.6353941962473205,0.33668341708542715,0.4445399482772208
0.22064397008585268,-0.6249076446943985,0.3417085427135678,0.43919332593274724
0.23881220604344058,-0.6139053179019948,0.34673366834170855,0.4339110091036839
0.25651662083582033,-0.6024047207669119,0.35175879396984927,0.42869222436728915
0.27374460714847304,-0.5904236594684779,0.35678391959798994,0.42353620760302096
0.29048419868268804,-0.5779802195545563,0.36180904522613067,0.41844220388065645
0.30672407473754965,-0.5650927440041597,0.36683417085427134,0.41340946734975664
0.3224535640736716,-0.5517798112894744,0.37185929648241206,0.4084372611304614
0.33766264806332924,-0.5380602134598487,0.3768844221105528,0.4035248572055977
0.35234196313234944,-0.5239529342699847,0.38190954773869346,0.3986715363140847
0.3664828024997667,-0.5094771273742705,0.3869346733668342,0.39387658784562174
0.3800771172219033,-0.49465209460885745,0.3919597989949749,0.3891393097366425
0.3931175165481629,-0.4794972643827346,0.3969849246231156,0.3844590083675213
0.40559726759645737,-0.46403217019868576,0.4020100502512563,0.3798349984610143
0.41751029435678016,-0.4482764293246286,0.40703517587939697,0.3752666029819239
0.4288511760320276,-0.4322497216354397,0.4120603015075377,0.3707531530379682
0.4396151447257469,-0.4159717686449466,0.4170854271356784,0.3662939877818444
0.4497980824870413,-0.3994623127473349,0.4221105527638191,0.3618884543144688
0.45939651772339707,-0.38274109668677775,0.4271356783919598,0.35753590758938086
0.4684076209927192,-0.36582784327363477,0.4321608040201005,0.353235710318298
0.4768292001863667,-0.3487422353650825,0.4371859296482412,0.34898723287780475
0.4846596951154604,-0.3315038961275633,0.44221105527638194,0.3447898532171653
0.49189817151319626,-0.31413236959794355,0.4472361809045226,0.3406429567672449
0.49854431446635633,-0.2966471015597419,0.45226130653266333,0.33654593635052504
0.5045984212896227,-0.279067420750299,0.457286432160804,0.332498192092204
0.5100613938567209,-0.2614125204141947,0.4623115577889447,0.32849913133236275
0.5149347304027988,-0.24370144021771378,0.46733668341708545,0.324548168539191
0.5192205168128243,-0.22595304853858028,0.4723618090452261,0.3206447252232543
0.5229214174111304,-0.20818602514464601,0.47738693467336685,0.31678822985279287
0.5260406652675691,-0.19041884427465103,0.4824120603015075,0.3129781177700405
0.5285820520360441,-0.17266975813358973,0.48743718592964824,0.30921383110854767
0.5305499173414884,-0.15495678081465603,0.49246231155778897,0.30549481871150147
0.5319491377316119,-0.13729767265915457,0.49748743718592964,0.30182053605102577
0.5327851152100114,-0.11970992506516583,0.5025125628140703,0.2981904451484527
0.5330637653674494,-0.10221074575518599,0.507537688442211,0.2946040144955544
0.5327915051283305,-0.08481704451233937,0.5125628140703518,0.29106071897672003
0.5319752401295876,-0.0675454193941938,0.5175879396984925,0.2875600397920699
0.5306223517493652,-0.0504121434325846,0.5226130653266332,0.2841014643814946
0.5287406838030357,-0.03343315182726803,0.5276381909547738,0.28068448634960697
0.526338528924213,-0.016624029640621197,0.5326633165829145,0.27730860539159685
0.5234246146485453,-1.2820205578485556e-16,0.5376884422110553,0.27397332721997814
0.5200080892181538,0.016424087186233206,0.542713567839196,0.2706781634922164
